layer,lang_a,lang_b,point_estimate,ci_low,ci_high,ci_level,boot_std
20,gujarati,malayalam,0.01976213133768938,0.018388187994394727,0.022074348302952677,0.95,0.000980316430433632
20,gujarati,kannada,0.016458647044456088,0.01580459389124203,0.018381805604941088,0.95,0.0006701989938590998
20,punjabi,urdu,0.08682573957056064,0.08383503067365633,0.0903166046117019,0.95,0.0018054201578042448
20,punjabi,tamil,0.05683731818815238,0.05528559164628967,0.05987727440871402,0.95,0.001279349571729204
20,punjabi,telugu,0.04901794005685099,0.047503346462285136,0.051961734336468716,0.95,0.001142086405830723
20,punjabi,malayalam,0.05133247894927953,0.04992191689449712,0.05386503388810767,0.95,0.00109710911689079
20,punjabi,kannada,0.049587479737550316,0.04811127446810803,0.05230858021130426,0.95,0.001105967551044269
20,urdu,tamil,0.04553045633148513,0.04359497928554564,0.04846850930052051,0.95,0.0012665676567921494
20,urdu,telugu,0.05283653084685018,0.05091253017303427,0.05557533728071615,0.95,0.0012374469477255154
20,urdu,malayalam,0.06480883968298233,0.06161108903789128,0.0694363182931095,0.95,0.002190649254459294
20,urdu,kannada,0.06423351979603771,0.06147742251986418,0.0678430776751063,0.95,0.0016063498938555826
20,tamil,telugu,0.020427381534054156,0.019252399805515377,0.022418913017831166,0.95,0.0007844215230363839
20,tamil,malayalam,0.022375306938259357,0.020997370485836567,0.02511631043595039,0.95,0.0011222653111701826
20,tamil,kannada,0.021810167736178717,0.020754493567569973,0.024823782125531664,0.95,0.0009964988391024945
20,telugu,malayalam,0.02358750037659723,0.02231803290090222,0.02663404696750194,0.95,0.0011131376567348067
20,telugu,kannada,0.018514678465504787,0.01727954490853236,0.02076675530841717,0.95,0.000922046552751309
20,malayalam,kannada,0.01993151436504097,0.01901539238876182,0.021863223453317652,0.95,0.0007038859785896821
21,english,hindi,0.16714756563096136,0.1623211683291514,0.17252206607911724,0.95,0.0026455874935556734
21,english,marathi,0.20967753775232134,0.20471859996591227,0.214782574618725,0.95,0.002635737716884317
21,english,bengali,0.17578049105857052,0.17141629821168028,0.1828677493940902,0.95,0.003010012511105952
21,english,gujarati,0.14962079136857567,0.14521402132048145,0.15444275759473175,0.95,0.0024757304271584885
21,english,punjabi,0.15799456355446823,0.15277624268151946,0.16490298347561805,0.95,0.0028868877284001183
21,english,urdu,0.22280380672808284,0.217606413686603,0.22873209489438293,0.95,0.002801972850456429
21,english,tamil,0.15994539044109243,0.15573327456304226,0.1654102338128919,0.95,0.0027497307062182012
21,english,telugu,0.14149060544327688,0.13833093888264258,0.14645719109434832,0.95,0.0020515830609695073
21,english,malayalam,0.15031346414880686,0.1460507274279419,0.155628590900252,0.95,0.0024939483436667875
21,english,kannada,0.14860666118795723,0.14476894139568655,0.15482706994015769,0.95,0.00256796490261586
21,hindi,marathi,0.022936009165495114,0.021352372183889665,0.02515416271062796,0.95,0.0010014307656252277
21,hindi,bengali,0.01817364140233846,0.017480178632228574,0.02014441080299156,0.95,0.0006945108204426184
21,hindi,gujarati,0.03418200756781888,0.03300587326380247,0.036731598047564575,0.95,0.0009832665851148583
21,hindi,punjabi,0.05594474954874912,0.053524226617905554,0.0590528908005417,0.95,0.0014275257010677798
21,hindi,urdu,0.030525843190169023,0.028795204301195067,0.03306885271928057,0.95,0.001214321567176418
21,hindi,tamil,0.03371528362528489,0.031702816685827494,0.03661623830887995,0.95,0.0011816637462367162
21,hindi,telugu,0.03569902952437214,0.03408442116957439,0.03811111896819274,0.95,0.0010785187720611926
21,hindi,malayalam,0.05068774827333873,0.048469338557284795,0.05424778002801911,0.95,0.0015823614914385017
21,hindi,kannada,0.04379177445088887,0.0419238950806447,0.0466530233950108,0.95,0.00117508840830638
21,marathi,bengali,0.025714754804147737,0.023753706074027253,0.02843497115737123,0.95,0.0012101774201068096
21,marathi,gujarati,0.04919169372072515,0.04704300399988455,0.052737573670405526,0.95,0.0014893347967431566
21,marathi,punjabi,0.07795619230549128,0.07455675204998229,0.08192667097444335,0.95,0.0019530243904448351
21,marathi,urdu,0.030557336889306588,0.028979818748425843,0.03309002406189486,0.95,0.0009956553664194345
21,marathi,tamil,0.046788821587810926,0.04367057535194674,0.05169252418912582,0.95,0.002239754518190788
21,marathi,telugu,0.05273572694141536,0.050187389700280464,0.05651744529972453,0.95,0.0016605148773563207
21,marathi,malayalam,0.06289402507190503,0.059334390236389124,0.068177826255646,0.95,0.00223956318778265
21,marathi,kannada,0.053962585712474434,0.05179874694057809,0.057374138222807486,0.95,0.001548891319970365
21,bengali,gujarati,0.030114158340671632,0.02883565200140803,0.03301277011944865,0.95,0.001143840530345822
21,bengali,punjabi,0.05322165756373072,0.051069791797065056,0.05699140035667079,0.95,0.0014583676965019643
21,bengali,urdu,0.0346560573060799,0.032781778007951484,0.03780188314947483,0.95,0.0013583058891071288
21,bengali,tamil,0.029173566351345128,0.0274666237339508,0.0323991340180497,0.95,0.001327648209184741
21,bengali,telugu,0.03123990867342843,0.030079472943752867,0.03429907028414608,0.95,0.0011211383680557842
21,bengali,malayalam,0.038555735938133245,0.036263169343490685,0.04262100447949803,0.95,0.0016078589391546737
21,bengali,kannada,0.03444545223846833,0.03304189589939626,0.036774980203059554,0.95,0.0009806030855252776
21,gujarati,punjabi,0.04797657314736776,0.04625186375292712,0.05120174242167432,0.95,0.0012829767935662306
21,gujarati,urdu,0.049757575051636936,0.04686279038957243,0.054297634984457444,0.95,0.0018020148208700312
21,gujarati,tamil,0.03639083751978034,0.035490873419045596,0.0387927723520212,0.95,0.0009239668237172898
21,gujarati,telugu,0.023957866623620507,0.023217021043492575,0.026051950110117406,0.95,0.000710506843853939
21,gujarati,malayalam,0.03591507441510286,0.03448188895184898,0.039149411339156656,0.95,0.0012407840475217031
21,gujarati,kannada,0.032863814218894304,0.03129257130033278,0.03527503128969278,0.95,0.000979654090836639
21,punjabi,urdu,0.0872197505171211,0.08384442646016192,0.09239969982555808,0.95,0.0021534550851709075
21,punjabi,tamil,0.04661038446314025,0.04462806412873531,0.049348449020852336,0.95,0.0012191531394979962
21,punjabi,telugu,0.05446454028560375,0.05284512244742106,0.05765350304384334,0.95,0.0012397973955160227
21,punjabi,malayalam,0.05703664355869035,0.05432422065619652,0.06037695286300452,0.95,0.0015667962833291992
21,punjabi,kannada,0.053264088259988615,0.05071677659517578,0.056486978839269966,0.95,0.0015426095738130005
21,urdu,tamil,0.05557666497349756,0.05117761035165469,0.06186402233273821,0.95,0.0026923126256888706
21,urdu,telugu,0.04939131675599838,0.047057579634322076,0.053869514278232354,0.95,0.0018286440031378152
21,urdu,malayalam,0.06290745940697541,0.058980619800942546,0.06803297740306714,0.95,0.0023132460220275774
21,urdu,kannada,0.05557577186747737,0.05286084806341192,0.05982724607476421,0.95,0.0018815833788220345
21,tamil,telugu,0.01760106668377666,0.016886025594876397,0.01935394515518551,0.95,0.0006463655414243489
21,tamil,malayalam,0.024156576870698325,0.02324381902871007,0.026607198387151997,0.95,0.0008820379431357124
21,tamil,kannada,0.022568068431606105,0.021683588185249736,0.02473896286877707,0.95,0.0008401136027615376
21,telugu,malayalam,0.016963415548697593,0.016010688925825127,0.018922630474187806,0.95,0.000773418632546802
21,telugu,kannada,0.010367563281655702,0.009982681094080651,0.012205778981575276,0.95,0.0005936738637650198
21,malayalam,kannada,0.010191169727516169,0.009218792341599417,0.01266906558941734,0.95,0.0008815515075679594
22,english,hindi,0.14491846305311484,0.1400585372012586,0.15000642798880406,0.95,0.0027124440941665483
22,english,marathi,0.2073650854198978,0.20197041032706065,0.21412066120680404,0.95,0.0031417775776384025
22,english,bengali,0.12810028874608312,0.12232389745643275,0.13547965127985326,0.95,0.003171001651994468
22,english,gujarati,0.10469066121476603,0.1007667993302046,0.1100416297523994,0.95,0.002344650866874716
22,english,punjabi,0.12483339921009455,0.12140284773910003,0.13030880592823207,0.95,0.002351621351004374
22,english,urdu,0.20514088238431116,0.20010976063737307,0.21161129624964722,0.95,0.0032126271066014195
22,english,tamil,0.11108138103922224,0.10617064931182042,0.11690089651237862,0.95,0.002823920294151431
22,english,telugu,0.0757760563734181,0.0719848715613156,0.08071505846894415,0.95,0.0021914984897370314
22,english,malayalam,0.08364231573983721,0.07957234016509167,0.08819889014368423,0.95,0.0022070531444924866
22,english,kannada,0.08783062201834367,0.08351691060095111,0.09258054913579153,0.95,0.0024393151287247475
22,hindi,marathi,0.029393491982995283,0.02689805721997543,0.03309645039603361,0.95,0.001657456063201054
22,hindi,bengali,0.02624496872192818,0.02501545880511891,0.02841014688370985,0.95,0.0008539466577836225
22,hindi,gujarati,0.038751494385065956,0.03657931844021374,0.04205865641756861,0.95,0.0014542781763926488
22,hindi,punjabi,0.06765068495782724,0.0640344764504262,0.07211689201937962,0.95,0.0020820343917425438
22,hindi,urdu,0.045995408875346824,0.04375546951342995,0.049742398969851324,0.95,0.0015163379971272315
22,hindi,tamil,0.03624297646767257,0.03422983008207953,0.04034919942397121,0.95,0.0014326540624738486
22,hindi,telugu,0.0453610979516926,0.043416203516670124,0.048441946890801356,0.95,0.0013415499898897657
22,hindi,malayalam,0.058798856377021286,0.05584894053115052,0.06442868956577061,0.95,0.0022028626884627333
22,hindi,kannada,0.04413444056568838,0.04200628854828127,0.04751835008600484,0.95,0.0014197112449674703
22,marathi,bengali,0.045517511789357486,0.04284013378186299,0.050021871366773746,0.95,0.001830766743058462
22,marathi,gujarati,0.06797574073264978,0.0646847991504813,0.0732394360209422,0.95,0.0020860348715044125
22,marathi,punjabi,0.09955422890203007,0.09583638443430448,0.10480953570792167,0.95,0.0023869435606384912
22,marathi,urdu,0.0387399175454761,0.03705150628714535,0.04105492556342534,0.95,0.0010078470024057313
22,marathi,tamil,0.05908587040735867,0.05510342903388895,0.0645361385239412,0.95,0.0023662324846470922
22,marathi,telugu,0.0769741680327706,0.07427919413427421,0.08182080754117646,0.95,0.002088814752177879
22,marathi,malayalam,0.09150397191836102,0.08578714557976623,0.09702049019756659,0.95,0.0028827618818366117
22,marathi,kannada,0.07379923640784485,0.07024283319265014,0.07884191518492492,0.95,0.0021951783831839836
22,bengali,gujarati,0.020148160830396833,0.01868293369032533,0.023524054389480846,0.95,0.0013080906873903634
22,bengali,punjabi,0.04345111427433625,0.04068145279558303,0.04769815021906775,0.95,0.0018200062045408214
22,bengali,urdu,0.06493984047462806,0.061593202666655744,0.06902222813450824,0.95,0.001922424471831623
22,bengali,tamil,0.024676894719417832,0.02360968747721528,0.02682298937510125,0.95,0.0008381726499224504
22,bengali,telugu,0.02894614185111212,0.027251512635489746,0.03149562939716928,0.95,0.0010900413006371982
22,bengali,malayalam,0.034682975022942326,0.03240425471063257,0.038088699161223816,0.95,0.0015845657348808862
22,bengali,kannada,0.02246146770952341,0.02091399873899633,0.02577332739289787,0.95,0.0012403428182424015
22,gujarati,punjabi,0.026069585557755556,0.024843240710459503,0.028587971511424053,0.95,0.0010372100133156502
22,gujarati,urdu,0.0821147458060316,0.07707173322137299,0.0864619703988266,0.95,0.002358050241963103
22,gujarati,tamil,0.030379794840404324,0.028626391763902623,0.03279998777402238,0.95,0.0010641517104419853
22,gujarati,telugu,0.0230353338552203,0.022128212832714763,0.024839286542113887,0.95,0.0006907514260214899
22,gujarati,malayalam,0.024307959648961888,0.023359109545706122,0.026449338697430942,0.95,0.0008943923975071623
22,gujarati,kannada,0.016671597152808103,0.01582826500685817,0.018437389927774432,0.95,0.0006991176976320194
22,punjabi,urdu,0.12657230517926665,0.12064280500658527,0.1329621360920134,0.95,0.00322042705006284
22,punjabi,tamil,0.04449382505359469,0.04248396725527347,0.04767341316423265,0.95,0.0014454881372031722
22,punjabi,telugu,0.0470097454029695,0.04545562769489257,0.05018470278567586,0.95,0.001253884154222759
22,punjabi,malayalam,0.04199664613545055,0.04083839870511967,0.04488873460797655,0.95,0.0010535238785470559
22,punjabi,kannada,0.03766531857775537,0.03636710095978239,0.04052440934961245,0.95,0.001081229362439468
22,urdu,tamil,0.0791308948850341,0.07555338742766873,0.08496645568482579,0.95,0.002399021491159976
22,urdu,telugu,0.08297448966549476,0.07873540554571293,0.08763268114868493,0.95,0.002400577658278813
22,urdu,malayalam,0.10198602056467837,0.09557825625307097,0.10788536014271885,0.95,0.0032104464802372385
22,urdu,kannada,0.08448047997199216,0.08019202472549963,0.08947119549010098,0.95,0.002578182269681695
22,tamil,telugu,0.02474682853113132,0.02382417859022774,0.02705424790678438,0.95,0.0008516962891124534
22,tamil,malayalam,0.02928984989103379,0.027534594622902586,0.0323162261085071,0.95,0.0011711251471520608
22,tamil,kannada,0.024897708667356234,0.02352844656322104,0.027364244549407613,0.95,0.0009598783857372492
22,telugu,malayalam,0.011384825550719296,0.010493244932173764,0.013329380690143885,0.95,0.0007015069788538827
22,telugu,kannada,0.014519618123760967,0.013673704439014321,0.01639193439636455,0.95,0.0006890234241048712
22,malayalam,kannada,0.014313732465890293,0.013727594129754694,0.016073390255401714,0.95,0.0005818792997506132
23,english,hindi,0.10149514553939006,0.097856985238583,0.10718769732495617,0.95,0.0024193748670761892
23,english,marathi,0.1663862076557956,0.16219514508988217,0.1722988899214416,0.95,0.002694197600938119
23,english,bengali,0.09811509964349255,0.09381237221858708,0.10311077742678691,0.95,0.002310153004421111
23,english,gujarati,0.07649267593738411,0.07375684499253127,0.08034840688713629,0.95,0.0017036816889767566
23,english,punjabi,0.09580243762255386,0.0924483951222528,0.10087929135745288,0.95,0.002017308649270462
23,english,urdu,0.18995157737415144,0.18527017833286055,0.1967119678614871,0.95,0.002843165945753985
23,english,tamil,0.08708655814487287,0.08364523109342008,0.09175225762226866,0.95,0.0020975686397109103
23,english,telugu,0.07265804291039124,0.07003553945958796,0.07655572491219853,0.95,0.001698952806413466
23,english,malayalam,0.08829638171505616,0.085249079962129,0.09283481092335516,0.95,0.0019262840949574008
23,english,kannada,0.09349570831905989,0.09031585331009519,0.09878900527467722,0.95,0.0021596047797696337
23,hindi,marathi,0.04468725430782804,0.04162673381633888,0.04850534718127096,0.95,0.0016853510028432559
23,hindi,bengali,0.029381211019802754,0.027788512246424847,0.03212541295125135,0.95,0.0011880426847599287
23,hindi,gujarati,0.04150181534156272,0.03961477519354465,0.04450788679897792,0.95,0.0013275267274820083
23,hindi,punjabi,0.0483668035013346,0.04657181959975936,0.051886400625622935,0.95,0.0013406275036910804
23,hindi,urdu,0.073293023460699,0.06983717355703534,0.07754873230212668,0.95,0.0019782218656623426
23,hindi,tamil,0.034563181703198595,0.03182692455669998,0.039165902216811085,0.95,0.001865745889905746
23,hindi,telugu,0.03244539719444182,0.030634677892767918,0.035533243316696037,0.95,0.001275521469220542
23,hindi,malayalam,0.05392752093958861,0.0511910659241655,0.058782480997971336,0.95,0.0019868177619098634
23,hindi,kannada,0.04431035785881766,0.042192445452810354,0.04761700730166374,0.95,0.0013381217444534202
23,marathi,bengali,0.05256901316362213,0.049138737064026515,0.05701438295168656,0.95,0.0021340258548263264
23,marathi,gujarati,0.07701820955216994,0.07359325429238366,0.08182160672938513,0.95,0.002215198603482364
23,marathi,punjabi,0.08330020260833253,0.07956138657287497,0.08845688577736567,0.95,0.002323831800020963
23,marathi,urdu,0.04316778328189557,0.04124504532484805,0.04644461688596189,0.95,0.001377332853371631
23,marathi,tamil,0.07917391404313964,0.07309925237470838,0.08576143168339528,0.95,0.0032806253477795006
23,marathi,telugu,0.07769461005909298,0.07442150744769488,0.08301105808216494,0.95,0.0021415678717539195
23,marathi,malayalam,0.07931489291795542,0.07399003470167986,0.08528717397981112,0.95,0.0028848647825930715
23,marathi,kannada,0.07454136421231752,0.07174441099547688,0.07923301831611004,0.95,0.002072152783160305
23,bengali,gujarati,0.0343946761527722,0.032602758601228354,0.037826634304505745,0.95,0.001455908993795562
23,bengali,punjabi,0.040354226668278766,0.03794605220060559,0.04431779099695665,0.95,0.0016693960257690454
23,bengali,urdu,0.06922799112952369,0.06474000295906807,0.07567876387065475,0.95,0.0027681366791190757
23,bengali,tamil,0.02853588766447595,0.02630800324813186,0.032515079718522896,0.95,0.0016450530104149732
23,bengali,telugu,0.02468410248897491,0.023154270564877052,0.02766184175929472,0.95,0.0011760360211967185
23,bengali,malayalam,0.03476314314042789,0.03222885187377528,0.03856783916491793,0.95,0.0016764680558162609
23,bengali,kannada,0.032419704779702276,0.030857057929766497,0.03523910214988541,0.95,0.0011655520357113252
23,gujarati,punjabi,0.031363134434710616,0.030007157437344324,0.033843145012038056,0.95,0.001020058071644741
23,gujarati,urdu,0.11215489874750828,0.10737052330046935,0.11736442793632046,0.95,0.002598598569218644
23,gujarati,tamil,0.03826377250886905,0.03635932796895336,0.04164694861709411,0.95,0.0014246513769070655
23,gujarati,telugu,0.021275630093014457,0.020351481337976284,0.023733162691399745,0.95,0.0008441329441203453
23,gujarati,malayalam,0.024785424647614695,0.023601022651878686,0.027863976382480823,0.95,0.001064361682910029
23,gujarati,kannada,0.026146997986279102,0.024747262867127647,0.028423630715083276,0.95,0.0010375453690212439
23,punjabi,urdu,0.12126774462319431,0.1179746651748554,0.12691162925235638,0.95,0.002355512921519915
23,punjabi,tamil,0.043105188338768426,0.04149832246287356,0.045533630684564036,0.95,0.0011112849298289301
23,punjabi,telugu,0.0319530260262465,0.03084264040284821,0.03462426275068239,0.95,0.0009380247980493634
23,punjabi,malayalam,0.03012068186561684,0.028542783773513734,0.03293335321069561,0.95,0.0010332439609704422
23,punjabi,kannada,0.03078693995792545,0.029255944349180205,0.03363966114248961,0.95,0.0010462845835213289
23,urdu,tamil,0.09962083641652572,0.09425593212061517,0.10794575805006196,0.95,0.0038149743770046476
23,urdu,telugu,0.09495447249866451,0.09045194330779001,0.10063698083016206,0.95,0.002655316759744964
23,urdu,malayalam,0.10784158084121802,0.10173680538871256,0.11580267641513341,0.95,0.003922166390062874
23,urdu,kannada,0.09440565772792639,0.09066590685273268,0.1015716384083563,0.95,0.0027241663042573572
23,tamil,telugu,0.0182781650201187,0.01742955857558302,0.02092418849273344,0.95,0.000881064618580497
23,tamil,malayalam,0.027583168598984853,0.02635868881591662,0.02993186252269696,0.95,0.0009533115534271851
23,tamil,kannada,0.02165746833913241,0.02047609303964798,0.024046795391048058,0.95,0.0009761600584134542
23,telugu,malayalam,0.019514347400133813,0.01871865242884654,0.021393446033056623,0.95,0.0007553743479365078
23,telugu,kannada,0.013587997358139856,0.012703391804419517,0.01555780767830909,0.95,0.0007524851316437345
23,malayalam,kannada,0.01528637877992,0.01447971163201258,0.017534360037430162,0.95,0.0008336649509603259
24,english,hindi,0.15048851081380862,0.14435019008462038,0.15725787416914486,0.95,0.0033219816852026103
24,english,marathi,0.22549368873952252,0.21944741704340295,0.23213618026246188,0.95,0.00300577836650988
24,english,bengali,0.1578473146440313,0.15217844263720215,0.16524549669942676,0.95,0.0033278758668458816
24,english,gujarati,0.13077003968921092,0.12648786645966864,0.13528499860904777,0.95,0.0021440569940041404
24,english,punjabi,0.16265234604243411,0.15581268588071664,0.1712093055038478,0.95,0.003658783483936379
24,english,urdu,0.18822423524863274,0.1835255343792793,0.1952322465948044,0.95,0.0032338529808688165
24,english,tamil,0.13417909135568235,0.1284059167121321,0.14213860395364034,0.95,0.0037285978720990437
24,english,telugu,0.10787001656532336,0.10464034709114481,0.11294493033337752,0.95,0.0022452965799412477
24,english,malayalam,0.10684227045340033,0.10229389171605643,0.11392888336981005,0.95,0.0028074003074899413
24,english,kannada,0.12161620986409469,0.11714844822919895,0.12793667806431389,0.95,0.0027150747043744867
24,hindi,marathi,0.03877986205857666,0.03641424304954074,0.04300414833889783,0.95,0.001747088804571495
24,hindi,bengali,0.032025800421199235,0.03015478284824535,0.03581400501015347,0.95,0.0014932136449704715
24,hindi,gujarati,0.04976602609201863,0.047102791627437225,0.05400890939242825,0.95,0.001861741702895417
24,hindi,punjabi,0.056406712382167476,0.053688465964015504,0.06066968681703217,0.95,0.0018236470799173506
24,hindi,urdu,0.059899175362890286,0.057514095961689764,0.06376177130365211,0.95,0.001653554377506883
24,hindi,tamil,0.03643813448595973,0.033604571110863644,0.04144863426405818,0.95,0.0019334115985912043
24,hindi,telugu,0.04807138869776572,0.04553850393011896,0.052728461554771996,0.95,0.001906165625895586
24,hindi,malayalam,0.05583071673130686,0.05309089882007165,0.061224825578741204,0.95,0.0021064660623189933
24,hindi,kannada,0.05308781427608741,0.05074618917792329,0.05881853729785325,0.95,0.0019167914607662972
24,marathi,bengali,0.05261271019214124,0.04952980927424815,0.05650517244183515,0.95,0.0018296765643646083
24,marathi,gujarati,0.08030432615005141,0.07646311672487548,0.08503069636943442,0.95,0.002203843077847369
24,marathi,punjabi,0.09605126507388433,0.09188674463041682,0.10093630789027758,0.95,0.0022468168805573297
24,marathi,urdu,0.04509969669814769,0.043245427912724656,0.04831434531798456,0.95,0.0014361662691706573
24,marathi,tamil,0.0787493953050816,0.07310876640751449,0.08520147694152148,0.95,0.0031494748067761274
24,marathi,telugu,0.08891648970556569,0.08511728896315997,0.0938408367837007,0.95,0.0023706752721714157
24,marathi,malayalam,0.09857100828022598,0.09384302392287261,0.10435101649980004,0.95,0.002728692973917486
24,marathi,kannada,0.08730958111581749,0.08372789343733061,0.09297024688696827,0.95,0.0023851432177698175
24,bengali,gujarati,0.023790002400292214,0.022296193119447503,0.027385386268197896,0.95,0.0013537283036839695
24,bengali,punjabi,0.05593975845811473,0.054046385254686975,0.05901083711515556,0.95,0.0013448739602349032
24,bengali,urdu,0.07387027223156248,0.07136635220979527,0.07822889668479449,0.95,0.0017358246741274155
24,bengali,tamil,0.02549115791012968,0.022212269511948445,0.030742473966956736,0.95,0.0020513214980417446
24,bengali,telugu,0.027078249562660476,0.02482491887744785,0.030377085580854796,0.95,0.0014529861713790033
24,bengali,malayalam,0.032210597198299704,0.029487889282401595,0.036024420258935715,0.95,0.0018517108022721186
24,bengali,kannada,0.026688532686725774,0.024337585367397104,0.030765521963456565,0.95,0.0016689961336852452
24,gujarati,punjabi,0.04887761083901937,0.04715711683517004,0.05191464040511746,0.95,0.001232597570157786
24,gujarati,urdu,0.0958305235885611,0.09214356223564035,0.1010927610783282,0.95,0.0022590096844529966
24,gujarati,tamil,0.034579591716051995,0.03238760809014249,0.037405234068590865,0.95,0.0013282596898919277
24,gujarati,telugu,0.020009177181234118,0.01870831015200855,0.022497977179599688,0.95,0.0009859539126563788
24,gujarati,malayalam,0.020638889795395167,0.019622590216219253,0.022873804782346553,0.95,0.000855422977016901
24,gujarati,kannada,0.01528548688897355,0.014598484257244844,0.017679415502532003,0.95,0.0007855249297418779
24,punjabi,urdu,0.11480060717803123,0.11082147387196319,0.11996912538634648,0.95,0.002388332066084532
24,punjabi,tamil,0.06028502402684784,0.058037776074509474,0.06376886421787535,0.95,0.0015385564481440006
24,punjabi,telugu,0.05511588202912773,0.05299496452891761,0.05859384963429099,0.95,0.0014431317777194575
24,punjabi,malayalam,0.054626292220997096,0.05266232735108216,0.057766766274123776,0.95,0.0015297737254533167
24,punjabi,kannada,0.05159340305554778,0.04966485699822055,0.05506864616751131,0.95,0.001286589365514029
24,urdu,tamil,0.09825617750105622,0.09268104306627986,0.10463555039474091,0.95,0.0031267831107812424
24,urdu,telugu,0.09854141900658835,0.0941017070195315,0.10488274107714396,0.95,0.002663151057015851
24,urdu,malayalam,0.10559453019062963,0.10058430724388055,0.11209549996424682,0.95,0.0029454153738183403
24,urdu,kannada,0.10197471329949608,0.09784170226536304,0.10647795970931404,0.95,0.0023682222623863007
24,tamil,telugu,0.019806227450739317,0.01894766486380945,0.022417494139400043,0.95,0.0009387092721304523
24,tamil,malayalam,0.029817805638568496,0.028719537363881734,0.03211912008058023,0.95,0.0009493917646028017
24,tamil,kannada,0.023170180625947303,0.02210593217253554,0.025676668499821687,0.95,0.0009335017168031403
24,telugu,malayalam,0.017025562488574578,0.016199054077567457,0.01893309636563856,0.95,0.0007384409541768092
24,telugu,kannada,0.008904427726986387,0.00832345252837801,0.01079004533846283,0.95,0.0006873756200175198
24,malayalam,kannada,0.014714134773606318,0.014165762224342751,0.016573934497845992,0.95,0.0006750765857245174
25,english,hindi,0.1583894353753759,0.1540358203635542,0.16437218734320616,0.95,0.0028277707306492614
25,english,marathi,0.19406588645959794,0.18951723826031291,0.19997161955909576,0.95,0.0026000202405320437
25,english,bengali,0.137598147186947,0.13364104568915067,0.1438843815116809,0.95,0.0026259849550712183
25,english,gujarati,0.12768374839961796,0.12458048742226792,0.13228599025282733,0.95,0.0020008071843195378
25,english,punjabi,0.17484421870096523,0.17058788419825568,0.17992324916910696,0.95,0.0023993139185022275
25,english,urdu,0.20756087980905286,0.20186450080544416,0.21317376753370654,0.95,0.002910637323458452
25,english,tamil,0.12570353361808193,0.12054005622178163,0.131480025251664,0.95,0.002856489593411389
25,english,telugu,0.11611733774267241,0.11225221505295187,0.12047193003770619,0.95,0.002149545854783278
25,english,malayalam,0.11942887233958546,0.11539422007848167,0.12407441748564,0.95,0.0022483668009955046
25,english,kannada,0.12563688353497673,0.1221015851348459,0.1300790648809039,0.95,0.002147275016173351
25,hindi,marathi,0.01953177332744428,0.01828757628180205,0.021824118355891556,0.95,0.0009597594890618233
25,hindi,bengali,0.024642917263424782,0.023006063647897822,0.02730430599968549,0.95,0.0012596988784124494
25,hindi,gujarati,0.04325328826621478,0.040450710798547895,0.04738591265769603,0.95,0.001727092614223968
25,hindi,punjabi,0.06166016383049556,0.05865206965122966,0.06559951253099508,0.95,0.001885673442210268
25,hindi,urdu,0.035459139673776174,0.03317541300111943,0.03839280971829359,0.95,0.0013290382827011382
25,hindi,tamil,0.03202359504406016,0.02850057925789467,0.03668033707694515,0.95,0.00203204777417733
25,hindi,telugu,0.045959829387816176,0.043287558126236685,0.049749726115801494,0.95,0.0017467515679974166
25,hindi,malayalam,0.04767049061957469,0.04363669703643142,0.05245969324062656,0.95,0.002382321416492158
25,hindi,kannada,0.04146704419987165,0.0383597876927921,0.04662518481052239,0.95,0.002242911197001868
25,marathi,bengali,0.04528416179878573,0.04302557211756293,0.0488847700336844,0.95,0.001547979913565504
25,marathi,gujarati,0.06494066502098989,0.06160944244376508,0.06927400040504475,0.95,0.0020872541682378865
25,marathi,punjabi,0.08683392179268934,0.08309367280352262,0.09233989704012302,0.95,0.0023058505626761387
25,marathi,urdu,0.02345674027152162,0.02221355722146594,0.025540253351006955,0.95,0.0008692126478001231
25,marathi,tamil,0.0567057919168943,0.051406557007561596,0.062289726100540524,0.95,0.0029381378892424396
25,marathi,telugu,0.0695074270838108,0.06561577621370022,0.0742858456823067,0.95,0.002399884279720974
25,marathi,malayalam,0.07145070360373226,0.06635990717514809,0.07874234264778142,0.95,0.0030510523202924127
25,marathi,kannada,0.06245608926874452,0.05818366199208839,0.06801184641698682,0.95,0.0025317020523124597
25,bengali,gujarati,0.02965338917404428,0.02803415417389061,0.03257521170623048,0.95,0.0011056953691778782
25,bengali,punjabi,0.06237825888011426,0.05934993066379224,0.06577925348652494,0.95,0.00167089641264328
25,bengali,urdu,0.06711187042486458,0.06406438037972825,0.07098102805821135,0.95,0.0018493921059820212
25,bengali,tamil,0.024032546781440428,0.022727051217098025,0.026744336909072332,0.95,0.001032701822924357
25,bengali,telugu,0.028665171659702202,0.02693684936652204,0.031620708803106023,0.95,0.0012010834168536535
25,bengali,malayalam,0.033992009978932584,0.03188232944335651,0.03825355816855878,0.95,0.0016020506131684488
25,bengali,kannada,0.028988724458652748,0.02665323125890038,0.032994816267194124,0.95,0.0015713776898349057
25,gujarati,punjabi,0.04093943073950933,0.039110921990455655,0.04430385654211564,0.95,0.0013142726009773382
25,gujarati,urdu,0.08154401912075793,0.0773329004980671,0.086972196337944,0.95,0.002530052681324823
25,gujarati,tamil,0.03138323918173093,0.030552059535640382,0.033374520354305014,0.95,0.0007531353970697842
