layer,lang_a,lang_b,point_estimate,ci_low,ci_high,ci_level,boot_std
14,tamil,telugu,0.035703686205983444,0.03404825449238645,0.038597044224721634,0.95,0.0011960567899664215
14,tamil,malayalam,0.02801228558358999,0.026419056884711918,0.030900723531881478,0.95,0.0011295006239663984
14,tamil,kannada,0.04726732115703906,0.04575465025568025,0.04999324819779221,0.95,0.0010826899330849211
14,telugu,malayalam,0.023141763309862923,0.021605279220344473,0.026076690440914634,0.95,0.001211083982370651
14,telugu,kannada,0.01999402786386846,0.019116010959225882,0.0224271596599841,0.95,0.0008156443585420441
14,malayalam,kannada,0.031919141057793206,0.030758569969656827,0.03448556526797951,0.95,0.0010086827388331502
15,english,hindi,0.10756263269207096,0.10397391131365874,0.11206293024310617,0.95,0.001989308784555554
15,english,marathi,0.15017560937132124,0.14642755066681282,0.15559417287385846,0.95,0.002389170806741477
15,english,bengali,0.1152367788122642,0.11153897505970567,0.12031141316527032,0.95,0.0022635142950112415
15,english,gujarati,0.12428906644649639,0.12021192669869467,0.1301245666730581,0.95,0.0026273710402855933
15,english,punjabi,0.17675964256475996,0.1722703941039273,0.18195670530628238,0.95,0.0026741814810232033
15,english,urdu,0.14590488791249626,0.14100294119973542,0.15101774842090077,0.95,0.002638171116448154
15,english,tamil,0.13041913855307286,0.12478957483921548,0.13561927544347005,0.95,0.0027384265792206315
15,english,telugu,0.1465236669525209,0.1417066468289545,0.15137821389284195,0.95,0.0025319422485521287
15,english,malayalam,0.12499865665775375,0.12019541329262898,0.13067805571751875,0.95,0.002793717785712779
15,english,kannada,0.1323153350674491,0.1279140086387207,0.13737334401799542,0.95,0.002444283764120033
15,hindi,marathi,0.017954955213440118,0.01655163588425975,0.0207156073688931,0.95,0.00103451729110443
15,hindi,bengali,0.00879675042143715,0.00850095714705234,0.010801908557350314,0.95,0.0006172947287859954
15,hindi,gujarati,0.025925965939408113,0.02408121605761744,0.02964226610710899,0.95,0.0013908219337233803
15,hindi,punjabi,0.040372244232947864,0.03842721861973618,0.043962829664794645,0.95,0.0014571861013509117
15,hindi,urdu,0.025254709019762827,0.023413350144710285,0.028199353369956708,0.95,0.0011672029183700024
15,hindi,tamil,0.02687343624875346,0.02511971302925599,0.029926725595967676,0.95,0.0011923850720928603
15,hindi,telugu,0.04656460095785377,0.04398759270990732,0.050757789268150014,0.95,0.0017958988993713664
15,hindi,malayalam,0.033758708815113,0.03177647338509936,0.037685574955231685,0.95,0.0015760137626453482
15,hindi,kannada,0.0497649366900357,0.04797590023163579,0.0529267754022031,0.95,0.0012524892986675359
15,marathi,bengali,0.015089470182095405,0.013869639514972887,0.017491271742506035,0.95,0.0009546721766790009
15,marathi,gujarati,0.03202183917226877,0.030498322247885668,0.03475561715490163,0.95,0.0011063686710576937
15,marathi,punjabi,0.044314917645669326,0.042974532206298294,0.047635014086103655,0.95,0.0011223615865797937
15,marathi,urdu,0.02680608143447752,0.02593140538926399,0.029255410771009512,0.95,0.0008051500869065754
15,marathi,tamil,0.03808960655269361,0.03628869572207021,0.041267870068124844,0.95,0.0013303613802000966
15,marathi,telugu,0.03775301231079619,0.03567247624074621,0.04122461649296487,0.95,0.0013960893302722185
15,marathi,malayalam,0.036712075630500426,0.03495374941359976,0.040121663998568875,0.95,0.0012925225887700713
15,marathi,kannada,0.04639240263955706,0.04506161930609033,0.04913551256530962,0.95,0.001079569870263145
15,bengali,gujarati,0.025594022552328715,0.024437855304800252,0.028205408564726843,0.95,0.000992257925805981
15,bengali,punjabi,0.048192542168289366,0.04608720692729443,0.05181247480532462,0.95,0.0014229419049809823
15,bengali,urdu,0.032740526652865,0.03101755865645971,0.035281228409179965,0.95,0.0011688706305178144
15,bengali,tamil,0.03443555056614389,0.032636008792414524,0.03720181722923293,0.95,0.0011361077391985755
15,bengali,telugu,0.03541783546169635,0.03360859825680648,0.03852908292169878,0.95,0.0014201844838446663
15,bengali,malayalam,0.024328218700355425,0.022461961082728386,0.027433528972737466,0.95,0.0013564814423668759
15,bengali,kannada,0.043473257652537706,0.041647999431105295,0.046522734903942826,0.95,0.0012659094853959523
15,gujarati,punjabi,0.04284254450950927,0.041281927574214845,0.04548217400096806,0.95,0.0012399351264644977
15,gujarati,urdu,0.05465201095372391,0.05229295310320236,0.058111719310067166,0.95,0.001517477213030088
15,gujarati,tamil,0.037616526716454955,0.03583223239190242,0.04045596132530695,0.95,0.0011859030963455466
15,gujarati,telugu,0.030341518746145713,0.0289382491874908,0.032956121622481425,0.95,0.001102969740149765
15,gujarati,malayalam,0.020661497723394998,0.019547982900431502,0.02325679211321141,0.95,0.0009436450337131144
15,gujarati,kannada,0.03448183739198301,0.0332090968159332,0.03694833222575287,0.95,0.000980838589048095
15,punjabi,urdu,0.053338382943070715,0.05122767120652978,0.05615030942559247,0.95,0.0013339524174985529
15,punjabi,tamil,0.05394234616950843,0.052386772475194805,0.05692006467261121,0.95,0.0011891119011224719
15,punjabi,telugu,0.04480209314642936,0.04277038242158902,0.04725922484625723,0.95,0.0011632993908576212
15,punjabi,malayalam,0.042742761792612466,0.04079862054465516,0.046447589810708644,0.95,0.0013735731135015286
15,punjabi,kannada,0.03940234623014308,0.03752807698923598,0.041958588196783574,0.95,0.0010659302409167747
15,urdu,tamil,0.04942031952988659,0.0475976309400603,0.052734957372274606,0.95,0.0013577041607257764
15,urdu,telugu,0.06379612271599318,0.06155485143648521,0.06704578883585798,0.95,0.0014810234541366434
15,urdu,malayalam,0.06663127777214695,0.0635153812897127,0.07012345802437679,0.95,0.0016550141461600717
15,urdu,kannada,0.06666777379185895,0.06481290979588109,0.06998546779451079,0.95,0.001280765391051898
15,tamil,telugu,0.04382802754473776,0.04213366295933161,0.04666819884611753,0.95,0.0011830586925020096
15,tamil,malayalam,0.0299722947215797,0.028729487980210366,0.03265760890924243,0.95,0.0010101034529052312
15,tamil,kannada,0.043087133838249046,0.0415675471941479,0.04582519338926567,0.95,0.0010716938781687615
15,telugu,malayalam,0.02224743731130319,0.02100828577193018,0.024504645223643158,0.95,0.0008930052266751188
15,telugu,kannada,0.025711432811934984,0.024569243547366854,0.0279981630269683,0.95,0.0008465793749885304
15,malayalam,kannada,0.019829046504556132,0.01869800541520929,0.02202836423918138,0.95,0.0007963411854744044
16,english,hindi,0.08394844527378557,0.08099942364794223,0.08847071411560592,0.95,0.001808210661987059
16,english,marathi,0.11580388157908922,0.11175290521808923,0.12039881448475068,0.95,0.002196063276387286
16,english,bengali,0.08559647377936329,0.08313173665615757,0.08945587093423021,0.95,0.001630320340946756
16,english,gujarati,0.10362407996312349,0.09979574558101305,0.10893914161282887,0.95,0.0021504468085182826
16,english,punjabi,0.1400748300098194,0.13473602648358596,0.14608310052049694,0.95,0.00279637662058387
16,english,urdu,0.12587146870140709,0.12140441691252196,0.13186756952304485,0.95,0.0027069198663145816
16,english,tamil,0.11359542117582723,0.10943786740328384,0.11878300163505029,0.95,0.0023624879355674945
16,english,telugu,0.13719896394458672,0.13321434776251348,0.14227477484697493,0.95,0.0024330483811477455
16,english,malayalam,0.09906757690959356,0.09663651301583473,0.10301904560107644,0.95,0.0017563622887668995
16,english,kannada,0.12077430227378477,0.11700453108090424,0.12604792204904,0.95,0.0023112117837976727
16,hindi,marathi,0.017444396964565043,0.01556458928452239,0.020464605908983975,0.95,0.0012516110337307167
16,hindi,bengali,0.010663144437407977,0.009982191968477537,0.012572061278562998,0.95,0.0006918405865938439
16,hindi,gujarati,0.024438677843644546,0.022873621996597503,0.027045905550288945,0.95,0.0009911426627361474
16,hindi,punjabi,0.04612484675675615,0.04454623322526321,0.049372839975691925,0.95,0.0011997401107560418
16,hindi,urdu,0.03003773104300931,0.02843054730645462,0.03315660556570996,0.95,0.001285240546559272
16,hindi,tamil,0.02791252622104425,0.02626315253282034,0.030569426618122363,0.95,0.001121801233703329
16,hindi,telugu,0.049398877126926546,0.046748783997394,0.053404756560263965,0.95,0.001680569940936243
16,hindi,malayalam,0.03139047593033187,0.029703411545031522,0.03449328759299786,0.95,0.0012388852039470664
16,hindi,kannada,0.050915962390296964,0.04826862694271279,0.05427290065423648,0.95,0.001644299421554159
16,marathi,bengali,0.018319196335008534,0.01679253848953319,0.021211874373553565,0.95,0.001155136641384149
16,marathi,gujarati,0.036716319393206256,0.03488712515813488,0.03953835175649769,0.95,0.0012478355621302125
16,marathi,punjabi,0.05346544517940489,0.051661336320412525,0.05705065732872641,0.95,0.0013619027231344214
16,marathi,urdu,0.03855828554013306,0.036816850770348394,0.04140449177406573,0.95,0.001196786065904831
16,marathi,tamil,0.029321274158428223,0.027467088731335954,0.03254346109920853,0.95,0.0012932956675911645
16,marathi,telugu,0.04157486081611895,0.03913548491501508,0.04448274858545772,0.95,0.0014045914047871818
16,marathi,malayalam,0.03573419879404429,0.03352986155699747,0.039064728820035165,0.95,0.0014459234158286287
16,marathi,kannada,0.03849888604541388,0.036463030458648384,0.04198758275434647,0.95,0.0013389653593657992
16,bengali,gujarati,0.02834532933074956,0.0270650561823215,0.030735804392720587,0.95,0.0009004620408447209
16,bengali,punjabi,0.0499195103155583,0.04776471053655653,0.05347467557429065,0.95,0.001482329586679424
16,bengali,urdu,0.03459828763575789,0.032821332779648944,0.03742678827165278,0.95,0.0012268125328053971
16,bengali,tamil,0.030038890558648515,0.028615254363024294,0.03359163224140741,0.95,0.0011436679470633291
16,bengali,telugu,0.03775685849857874,0.03583026092260184,0.04126259799958187,0.95,0.0014805123435042793
16,bengali,malayalam,0.030643398285163402,0.028997040477326423,0.03344233875345115,0.95,0.0011607278162308976
16,bengali,kannada,0.042015620797890896,0.040496045285828064,0.04511569786703678,0.95,0.0011815693505838794
16,gujarati,punjabi,0.032031297613122504,0.030326061186398252,0.034973389178301374,0.95,0.001241811772525513
16,gujarati,urdu,0.056902811499425714,0.05490272604843531,0.060567794228217245,0.95,0.001390260074187338
16,gujarati,tamil,0.03378441641948613,0.03237943716341044,0.03670501684058726,0.95,0.0011306088690510698
16,gujarati,telugu,0.03778892219112539,0.035794182053123055,0.04051804293324177,0.95,0.0013103875010076617
16,gujarati,malayalam,0.030443956791751017,0.028709960415221218,0.03340880692143557,0.95,0.0013148875487038127
16,gujarati,kannada,0.05347759926591177,0.051744933895160695,0.05623612947391973,0.95,0.001241642879046266
16,punjabi,urdu,0.07793221987043762,0.07519618665980835,0.08132100364620243,0.95,0.0015834979139797741
16,punjabi,tamil,0.0417430724712013,0.03971186263713206,0.045078311205506344,0.95,0.0013330071920982373
16,punjabi,telugu,0.050730908343246256,0.04860129955172429,0.05375684052564807,0.95,0.0012969972451071247
16,punjabi,malayalam,0.040497213366222966,0.03818306486857913,0.04405970122942427,0.95,0.00145213399554724
16,punjabi,kannada,0.06341025494421311,0.06125513201404813,0.06716302993506976,0.95,0.0015025361973001223
16,urdu,tamil,0.051222598288217465,0.049301835722262884,0.05468696559710983,0.95,0.0014204911192596532
16,urdu,telugu,0.07065198203395137,0.06777930132265936,0.07390168487839172,0.95,0.0014890095262502386
16,urdu,malayalam,0.06982955184225949,0.06759047084815954,0.0735404800035203,0.95,0.001633814825540878
16,urdu,kannada,0.07435581886472468,0.07215343214079903,0.0775932778112857,0.95,0.0014149567471126246
16,tamil,telugu,0.03988611400760541,0.038027224417807946,0.04283319596952228,0.95,0.0012839004431056532
16,tamil,malayalam,0.030388970825664136,0.02878258310124295,0.0330657211990775,0.95,0.001108381478635956
16,tamil,kannada,0.0407044558312305,0.039013476468367496,0.04346710661720112,0.95,0.001138389488021441
16,telugu,malayalam,0.034959966724997384,0.032902407259038036,0.03830723557842895,0.95,0.0013963418163034152
16,telugu,kannada,0.03283292381152912,0.03164137220836434,0.035566268879354955,0.95,0.0009924573546972397
16,malayalam,kannada,0.03972661779603586,0.03840691259274448,0.04298752291068779,0.95,0.001167295490298487
17,english,hindi,0.1987792763843907,0.19531121729763257,0.20444088066697708,0.95,0.0024229120613747167
17,english,marathi,0.2566983725281258,0.25048171700890354,0.2624714445976228,0.95,0.002953852408378282
17,english,bengali,0.21379766132682115,0.20874904518077547,0.2193635452165337,0.95,0.0027786411074372467
17,english,gujarati,0.24942028397870394,0.24382942284748385,0.25690033153640635,0.95,0.003116739039395954
17,english,punjabi,0.28953386900372435,0.28479102600342926,0.29590524342234775,0.95,0.0029852405679416665
17,english,urdu,0.278076649321182,0.2718026092840642,0.28485240201130707,0.95,0.003326843799129439
17,english,tamil,0.24310588296105243,0.23743767571721738,0.24983213794509812,0.95,0.003141580019212378
17,english,telugu,0.2827864488171275,0.2770873957002723,0.2900854895340582,0.95,0.00335969080169234
17,english,malayalam,0.2092829102743299,0.20518573645644114,0.21538954356506979,0.95,0.002551259772880316
17,english,kannada,0.2797744519945329,0.27390020277914057,0.28695339464161446,0.95,0.0035608966347147226
17,hindi,marathi,0.01338388308900804,0.01271376216157754,0.01585180944573038,0.95,0.000792000710222163
17,hindi,bengali,0.008916953239693767,0.008485640491543411,0.010475745914615822,0.95,0.0005220037111626284
17,hindi,gujarati,0.02868606723115425,0.027383038082998423,0.031083515922210467,0.95,0.0009439391343835273
17,hindi,punjabi,0.03152043655548795,0.030084343375904044,0.03415703389249401,0.95,0.0010242698650981248
17,hindi,urdu,0.03535543461237569,0.03395692318102123,0.03785401948938123,0.95,0.0011092390994901886
17,hindi,tamil,0.023839046207586603,0.02278067834413719,0.0262188685404353,0.95,0.000856846157553066
17,hindi,telugu,0.03673927165804673,0.03502516302582891,0.039782987125799904,0.95,0.0011858206110581778
17,hindi,malayalam,0.03155088886535696,0.029657517808485488,0.03446689969055038,0.95,0.0011725595667056003
17,hindi,kannada,0.0322787416547411,0.030581130344595097,0.03528499628719577,0.95,0.0012044127657307496
17,marathi,bengali,0.011574362735627057,0.010920733052306572,0.013497708826201474,0.95,0.0006945835736305612
17,marathi,gujarati,0.029842949650255426,0.028517947660951913,0.032325914733091814,0.95,0.0010543375122329158
17,marathi,punjabi,0.024929103128470124,0.023796158697586802,0.02711002604123745,0.95,0.0008749136574105512
17,marathi,urdu,0.032837175402757754,0.03161986762694283,0.035337663773155906,0.95,0.000932807391706578
17,marathi,tamil,0.021207987202304362,0.020339682564560067,0.023578933020349538,0.95,0.0008656733949419319
17,marathi,telugu,0.029578725036978084,0.028378142000901073,0.032136710351338964,0.95,0.0009589886899466448
17,marathi,malayalam,0.03872558355352602,0.03698177022286682,0.04151335346545948,0.95,0.0012588060153441076
17,marathi,kannada,0.026039636346034196,0.024951131326024997,0.028088888781743385,0.95,0.0008316908542940221
17,bengali,gujarati,0.025636598495871174,0.024536450547323643,0.02790036209958367,0.95,0.0009093001964889856
17,bengali,punjabi,0.0307674443488261,0.02938060625582377,0.03323862693363329,0.95,0.0010078391396603228
17,bengali,urdu,0.03649715948285526,0.03501529912696189,0.03875611681506272,0.95,0.001056862387636921
17,bengali,tamil,0.022158026649312924,0.020956402652902148,0.02450814442175814,0.95,0.0008932753235451356
17,bengali,telugu,0.03323441021326883,0.031539281990410346,0.03572242889466513,0.95,0.0010229168209376508
17,bengali,malayalam,0.02663031983481421,0.025179707943268077,0.029270910652718866,0.95,0.0010442966454941548
17,bengali,kannada,0.028289826202042456,0.027057513168505427,0.030690574329397688,0.95,0.001029541500503701
17,gujarati,punjabi,0.014106897927331066,0.013386818928398417,0.016557223579921766,0.95,0.000792728919662709
17,gujarati,urdu,0.06871449135023658,0.06742687263949476,0.07166870818414375,0.95,0.0011307155676841573
17,gujarati,tamil,0.028347739525867836,0.027276054073307545,0.030694756459539754,0.95,0.0008782233769067038
17,gujarati,telugu,0.020702256380994603,0.01991448829616826,0.023043148669292,0.95,0.0007747390352458432
17,gujarati,malayalam,0.017594429331611573,0.016439613146268073,0.019902659407152804,0.95,0.000880218175182327
17,gujarati,kannada,0.019025285424167947,0.018008421549591286,0.021191495660777104,0.95,0.0008408966045084027
17,punjabi,urdu,0.06667761844480666,0.06474577365282036,0.06930038445489063,0.95,0.0011247620889423635
17,punjabi,tamil,0.03459638676310032,0.033388232464373814,0.03745732602272793,0.95,0.001063241522396837
17,punjabi,telugu,0.02227920925763112,0.021007240212445065,0.024399648322152915,0.95,0.0008437736796083595
17,punjabi,malayalam,0.034199966794897674,0.032671699656324625,0.03746364626034439,0.95,0.0013058009080420593
17,punjabi,kannada,0.01657512930271491,0.015727042484439905,0.018669769991437716,0.95,0.0007754783943124614
17,urdu,tamil,0.04821633152143033,0.046489552024984476,0.05132095817175528,0.95,0.001295701668745978
17,urdu,telugu,0.05377110764097395,0.05220381984430352,0.0564060190136145,0.95,0.0010593565964272186
17,urdu,malayalam,0.07081629564303155,0.06881285588534448,0.0743139463590099,0.95,0.0015339168628952973
17,urdu,kannada,0.0600965103998829,0.0583568963297865,0.06265494154044936,0.95,0.001215686996547389
17,tamil,telugu,0.02719026019917372,0.025989088038150632,0.029626153279476163,0.95,0.0009286589782149022
17,tamil,malayalam,0.02522692252304804,0.02399235620451877,0.027779751775760086,0.95,0.0010232745833210167
17,tamil,kannada,0.025750543360961636,0.02474705818333072,0.028019239872807734,0.95,0.0008599196586534827
17,telugu,malayalam,0.03208576271591583,0.030377602885856052,0.035491142932633446,0.95,0.0012432230931924033
17,telugu,kannada,0.01800064956730221,0.01729577723558902,0.02006494557888748,0.95,0.0007689152445504968
17,malayalam,kannada,0.036406405431507076,0.0343502520529386,0.03974768792462653,0.95,0.0014782120693878347
18,english,hindi,0.19805610743914998,0.19318628504507848,0.20341956346329157,0.95,0.002579813264989597
18,english,marathi,0.25502138634333654,0.24870903565117278,0.26180143539766365,0.95,0.003248539505307777
18,english,bengali,0.2002105665380479,0.19525731528817636,0.20547472149458945,0.95,0.002708900931065498
18,english,gujarati,0.1978056168494179,0.19358914871113672,0.20325511900345794,0.95,0.00249197647190418
18,english,punjabi,0.23219644972531284,0.2260919804867022,0.2379129731531446,0.95,0.002956805612917655
18,english,urdu,0.28467335612749173,0.2785386722373124,0.29166917144109833,0.95,0.0033450995634588024
18,english,tamil,0.2322956995078944,0.22763835842236366,0.23865270430192748,0.95,0.002967063405071185
18,english,telugu,0.22738373648462284,0.22262324083587226,0.2328252395853829,0.95,0.002543941210029479
18,english,malayalam,0.20233456507871425,0.19805817523637068,0.20855911256715848,0.95,0.0026139955590876755
18,english,kannada,0.2092876131981655,0.20458933489377043,0.21497522022515317,0.95,0.0027089162603640545
18,hindi,marathi,0.015357863516561673,0.014573352568014798,0.017184083985246647,0.95,0.0006967657427014926
18,hindi,bengali,0.013926853930697973,0.013259989149703949,0.01557932413867899,0.95,0.0006219717222927904
18,hindi,gujarati,0.024710680566622484,0.023797755730680836,0.026863437557460425,0.95,0.0008123745754382959
18,hindi,punjabi,0.03628273161316808,0.03504932961903755,0.038699546067540634,0.95,0.0009159204184598451
18,hindi,urdu,0.03828166797279098,0.03661027528897836,0.040751108133654707,0.95,0.0010936309071455051
18,hindi,tamil,0.021752093048392034,0.020896754812647102,0.0238665144605171,0.95,0.0007885932978749161
18,hindi,telugu,0.03226281603926868,0.03101056397737586,0.034597221673306866,0.95,0.0009470620954643954
18,hindi,malayalam,0.026458353917216067,0.025555231995754622,0.02835122883966903,0.95,0.0007516750968651868
18,hindi,kannada,0.03529904312295709,0.03413450477549191,0.037758824875543134,0.95,0.0009492183851991651
18,marathi,bengali,0.019940827680355527,0.018858116550190686,0.022195119392441492,0.95,0.0008598249555206771
18,marathi,gujarati,0.036440383010922804,0.03465071373893371,0.03904105142703316,0.95,0.0012246455347328254
18,marathi,punjabi,0.04119917276871064,0.039106989496167616,0.04356588564002688,0.95,0.0011057829387465725
18,marathi,urdu,0.026718500043967024,0.02547073036648645,0.028827116630936123,0.95,0.0008520525376469844
18,marathi,tamil,0.02729778680994612,0.02603717484928211,0.02990361240406347,0.95,0.0010191640079832533
18,marathi,telugu,0.03673212123793391,0.03480611708024515,0.03940202078703118,0.95,0.0012484243072104423
18,marathi,malayalam,0.03568220907086121,0.03379684593405831,0.038381039184683226,0.95,0.0010717048903415582
18,marathi,kannada,0.0414669937527151,0.04003576521293655,0.043894291152112526,0.95,0.001054746081815865
18,bengali,gujarati,0.01768260717806963,0.01688115379530508,0.0198439332022809,0.95,0.000760389148784384
18,bengali,punjabi,0.026787291940355104,0.0259261289789129,0.02918101479697565,0.95,0.0008160137290056168
18,bengali,urdu,0.049189312908549464,0.04729358195176505,0.05158805366271442,0.95,0.0010994444084339683
18,bengali,tamil,0.02078802194905496,0.0195813286424065,0.02288238443444945,0.95,0.0009135895582016495
18,bengali,telugu,0.02475236502600255,0.023875546384131995,0.02668599356317584,0.95,0.0007817500672572399
18,bengali,malayalam,0.016072825118787472,0.014989825908071278,0.018097464179459018,0.95,0.0007799131604761095
18,bengali,kannada,0.02549131089949321,0.024408272351166785,0.02765043866022123,0.95,0.000877945658171114
18,gujarati,punjabi,0.018817372458958516,0.017846444827551856,0.020779377732350196,0.95,0.0007677304880248202
18,gujarati,urdu,0.07087496766273123,0.06850000523230712,0.07373088211152394,0.95,0.00135584932773508
18,gujarati,tamil,0.024759004811988443,0.02360722157650017,0.02682933317085599,0.95,0.0009246846019507169
18,gujarati,telugu,0.02429752962016208,0.02335251902431484,0.026548978531819832,0.95,0.0008440816233861582
18,gujarati,malayalam,0.015147883332614031,0.0141625535207671,0.017293904592756308,0.95,0.0008363587873190946
18,gujarati,kannada,0.026813189933603383,0.025652233851736712,0.029114121779659788,0.95,0.000877576958285732
18,punjabi,urdu,0.07537318984036222,0.07342143596513223,0.07849193044193734,0.95,0.0013356353867054781
18,punjabi,tamil,0.030471025147567783,0.029438551808007966,0.03304404756208252,0.95,0.0010037034757025647
18,punjabi,telugu,0.022415278847403266,0.021110364042326833,0.024602788220160404,0.95,0.000935718832627232
18,punjabi,malayalam,0.02362723748513712,0.022382106539849473,0.02582677801099597,0.95,0.0009032379340432184
18,punjabi,kannada,0.03666504506480989,0.0353984625452095,0.03915489862739019,0.95,0.0009144871775102329
18,urdu,tamil,0.05211188449593616,0.04983626358098126,0.055213731632679626,0.95,0.0012844402827240997
18,urdu,telugu,0.06285545539786487,0.06084947080998468,0.06541688540096745,0.95,0.0012461873032917111
18,urdu,malayalam,0.07203172689929821,0.0701718254968801,0.07518033322155637,0.95,0.0012280455456367637
18,urdu,kannada,0.0688108491716705,0.0668400520772033,0.07245196709342101,0.95,0.0013235217082129063
18,tamil,telugu,0.021274285363424527,0.0202849359095921,0.023557656226495163,0.95,0.0008667751251496767
18,tamil,malayalam,0.021745354886670867,0.02026984445339542,0.02360842665451465,0.95,0.0009326859482768748
18,tamil,kannada,0.0252898528096339,0.0240744086181684,0.02773236942387361,0.95,0.0009514132294646773
18,telugu,malayalam,0.018594188326397938,0.017153676960353723,0.021042452977448944,0.95,0.0009558048589938593
18,telugu,kannada,0.021095568240735323,0.020308151000753272,0.023073769026015233,0.95,0.0006873240979316003
18,malayalam,kannada,0.023057038929808683,0.02200197903079246,0.0252420254118346,0.95,0.0008422730670093375
19,english,hindi,0.1277992252179056,0.12373149714253498,0.1339153536125394,0.95,0.0025615224321387793
19,english,marathi,0.18761613398022833,0.1816081236734799,0.19456001441589593,0.95,0.003391846110522522
19,english,bengali,0.1341678514216271,0.1297072603014506,0.13914055254153238,0.95,0.0024118969308853508
19,english,gujarati,0.16789752043182254,0.1642023168686592,0.173997614337998,0.95,0.0026666575309422934
19,english,punjabi,0.19841340482534814,0.1928473624589483,0.20532196571658257,0.95,0.0032035682828206753
19,english,urdu,0.2144353821128945,0.2089047088732201,0.22135980040833814,0.95,0.00338237324193024
19,english,tamil,0.13112838382522093,0.1269549947226228,0.13708940803069797,0.95,0.002462902811586254
19,english,telugu,0.1629493934593284,0.15720220846535948,0.16889962679086443,0.95,0.0030392846897616247
19,english,malayalam,0.1292075059183337,0.12462193555962284,0.13449046403635442,0.95,0.002452649729244524
19,english,kannada,0.16689038353774138,0.16119756012121944,0.1727385717703446,0.95,0.002813892054211625
19,hindi,marathi,0.026229291768994852,0.024427402184435117,0.02939412731408637,0.95,0.001280232793220618
19,hindi,bengali,0.017652781760579477,0.01689209892413442,0.020216779373644106,0.95,0.0008617406973627568
19,hindi,gujarati,0.03545559491497882,0.034293437136842846,0.03747644903883673,0.95,0.0008643579609602691
19,hindi,punjabi,0.029116417134016345,0.02783440760145625,0.031657729959226305,0.95,0.0009804759706419548
19,hindi,urdu,0.061096282599014215,0.0592506620798304,0.06428929854852991,0.95,0.0013227613708548694
19,hindi,tamil,0.0339350404109709,0.03250819244918693,0.036639052473183144,0.95,0.001082571899208799
19,hindi,telugu,0.049041972279423286,0.046840897848976076,0.052499985328434536,0.95,0.0014623015082030066
19,hindi,malayalam,0.038200654232891665,0.03699653163941121,0.04106388963415525,0.95,0.001125854557716816
19,hindi,kannada,0.044059884322241345,0.0425974324392906,0.046834821523066957,0.95,0.001086805440441335
19,marathi,bengali,0.03303816892829916,0.03136980544784928,0.03631132939089463,0.95,0.0012383851946820975
19,marathi,gujarati,0.04608344126995077,0.04419649248176085,0.04930087439510529,0.95,0.0013575545167080411
19,marathi,punjabi,0.04483896090492597,0.042927796558297565,0.048195074484743826,0.95,0.0013688337455309005
19,marathi,urdu,0.08456526367109155,0.0820269965115276,0.08785086041517334,0.95,0.0015996810787257826
19,marathi,tamil,0.053606749367220714,0.049939386771682366,0.05783490707037438,0.95,0.0020561377839749193
19,marathi,telugu,0.06045762470081189,0.05754333813256653,0.06398217873463223,0.95,0.0017276015506799863
19,marathi,malayalam,0.052340797611166605,0.049767573403798136,0.0560928208729374,0.95,0.0016197255872593558
19,marathi,kannada,0.06200961209565097,0.05949001789369634,0.06636072011794496,0.95,0.001760644614761759
19,bengali,gujarati,0.021036610569282143,0.020316159675418603,0.022931012402648655,0.95,0.0006939192244426774
19,bengali,punjabi,0.03518488292030212,0.03358832088953605,0.03776250595109323,0.95,0.0010741788653545583
19,bengali,urdu,0.10067435466421576,0.09755279344447863,0.10467069240476097,0.95,0.0018167047246467087
19,bengali,tamil,0.027231987829758067,0.0257858341896272,0.029621666750475433,0.95,0.0010067573444383342
19,bengali,telugu,0.03302399878644657,0.03155068154283699,0.035627684692541746,0.95,0.0010492118015775834
19,bengali,malayalam,0.03026689225954906,0.02909752321647652,0.03253264741718048,0.95,0.0009080059079753908
19,bengali,kannada,0.035901040200903185,0.03451249610927487,0.03869628195830472,0.95,0.0010912245831718763
19,gujarati,punjabi,0.024609723263459827,0.023207552324820822,0.02695134072635983,0.95,0.0009377373487358628
19,gujarati,urdu,0.13541367297151172,0.13216710012043348,0.13940505098143538,0.95,0.0019414685997123315
19,gujarati,tamil,0.04000969674643579,0.03852712124221075,0.04312332620754822,0.95,0.0011595124237794973
19,gujarati,telugu,0.021156120587424696,0.019934024159281437,0.02378314725959555,0.95,0.0010679799045732801
19,gujarati,malayalam,0.01769770803319319,0.016460635679774967,0.020268101893404996,0.95,0.0009967366556359947
19,gujarati,kannada,0.020026816369687835,0.01903973011388511,0.022044188198475496,0.95,0.0007889861256691841
19,punjabi,urdu,0.10505541571183323,0.10161884961982333,0.10939315691482511,0.95,0.0019908462130112424
19,punjabi,tamil,0.052622019840093626,0.05065678380047991,0.05652833028709806,0.95,0.0015122361501937252
19,punjabi,telugu,0.038322179678374604,0.03604812485676006,0.04118747266044645,0.95,0.0013270988785166484
19,punjabi,malayalam,0.04330681191075113,0.04117159675551712,0.04675172563708099,0.95,0.0014375576405887334
19,punjabi,kannada,0.037167871163020595,0.03512269220188393,0.039651930060016695,0.95,0.001247614680056936
19,urdu,tamil,0.11888816516539186,0.11524781585601687,0.12284252601821799,0.95,0.0019344785454412374
19,urdu,telugu,0.14138669569132084,0.13772736117182155,0.14511589112802287,0.95,0.001952186070350508
19,urdu,malayalam,0.14460464282257987,0.14196612151901708,0.14936091474044197,0.95,0.002023120579501333
